Time,capacity_factor,氣溫(℃),相對溼度(%),降水量(mm),日照時數(hour),日照率(%),全天空日射量(MJ/㎡),日最高紫外線指數(0~15),總雲量(0~10)
2020/4/24,0.0199,16.6798,99.9155,3.4508,2.3242,0.0,3.3517,2.2023,9.8659
2020/4/25,0.0935,19.7582,98.3694,0.0051,8.2673,5.6021,11.9182,4.938,9.3421
2020/4/26,0.0895,20.7471,92.7582,0.0057,8.5364,5.8475,11.433,6.0643,9.2864
2020/4/27,0.0646,21.9116,91.7096,0.0,8.9005,5.5346,9.035,4.0441,8.4532
2020/4/28,0.1372,22.9749,80.1496,0.0,10.0763,47.9645,20.7762,7.7858,6.8
2020/4/29,0.177,23.2491,77.0548,0.0,11.0226,79.4953,27.0642,8.9024,2.2161
2020/4/30,0.181,23.4001,73.2834,0.0,6.705,77.4617,14.9963,9.2975,3.0732
2020/5/1,0.1432,24.2115,68.859,0.0,9.384,44.1405,21.6739,10.1429,6.9612
2020/5/2,0.1064,25.0458,77.6548,0.0,9.1047,40.9873,20.5101,10.8571,6.9382
2020/5/3,0.1541,26.3396,83.3975,0.0,10.4951,61.5066,24.4832,9.9524,6.354
2020/5/4,0.176,26.976,82.0698,0.0,10.6289,83.8125,24.984,10.4737,3.6918
2020/5/5,0.1601,27.9639,71.3912,0.0,10.9684,74.6162,25.3451,9.1167,4.6344
2020/5/6,0.1004,27.8228,72.9197,0.0,8.1825,45.9461,18.2471,8.8571,6.8501
2020/5/7,0.1094,26.6802,85.6782,0.0027,9.7589,26.1364,13.5703,6.517,8.3155
2020/5/8,0.1531,27.3852,75.2802,0.0,10.2253,56.0665,22.5519,8.9588,6.0972
2020/5/9,0.1651,28.1948,77.1635,0.0,10.5769,60.9469,22.7292,8.7078,5.3302
2020/5/10,0.1521,27.5494,83.1818,2.3959,10.0866,61.0894,22.2452,9.4251,5.1505
2020/5/11,0.1462,26.4488,89.8895,0.0344,10.0115,35.1774,19.9541,8.4797,7.2398
2020/5/12,0.0656,24.1291,97.8112,2.3141,6.7819,12.2202,9.5864,3.4588,7.6723
2020/5/13,0.1382,25.9063,80.3701,0.0,11.256,68.2324,23.2141,8.2523,3.7685
2020/5/14,0.1472,25.6877,82.1231,0.0,9.5752,67.2823,23.2666,9.4178,3.9809
2020/5/15,0.173,26.417,84.7532,0.0,11.366,77.1067,24.434,10.4981,3.1791
2020/5/16,0.171,26.0632,89.8111,11.1507,9.7198,35.2543,21.0687,8.9601,6.9562
2020/5/17,0.176,26.2346,83.0955,0.0001,11.2885,78.0429,28.2952,10.4584,3.1311
2020/5/18,0.0726,25.2182,86.2377,20.6555,6.5825,4.185,9.1205,6.2105,8.2465
2020/5/19,0.0268,22.9566,93.9638,27.8998,2.8787,0.0,4.0897,2.9579,9.7561
2020/5/20,0.0845,23.8423,95.7265,1.2679,6.0521,11.9382,13.2725,7.039,9.219
2020/5/21,0.0368,23.6648,98.1154,55.8977,3.8103,0.326,5.08,3.8095,9.8985
2020/5/22,0.0089,23.6235,98.8576,93.8417,1.0857,0.0866,2.3887,1.8747,9.9338
2020/5/23,0.0438,23.3501,99.8979,15.0529,3.9961,2.7834,6.1586,3.9853,9.9283
2020/5/24,0.1263,25.8024,90.2261,3.7428,10.2038,50.8785,21.6426,9.381,6.6129
2020/5/25,0.1621,25.875,91.7254,2.3718,10.4093,49.7687,22.1563,10.2857,6.8944
2020/5/26,0.0517,25.394,93.9405,38.177,6.943,17.2802,8.7373,4.2913,8.4753
2020/5/27,0.0527,24.261,98.9064,61.124,5.8023,2.3874,7.7876,5.2857,9.2079
2020/5/28,0.0408,24.3892,99.8763,28.9039,4.7373,2.252,6.2765,3.8121,9.7739
2020/5/29,0.1124,25.0324,97.6343,20.4895,7.7735,26.6237,16.7108,9.2381,7.9034
2020/5/30,0.1163,26.4599,85.1446,5.0781,8.9434,44.6796,19.2234,9.9627,5.9625
2020/5/31,0.1561,27.8261,80.4526,0.0183,9.6944,59.4355,23.7346,11.0476,5.6858
2020/6/1,0.175,27.9843,83.1487,0.0001,7.7423,73.6729,18.3318,11.3415,3.924
2020/6/2,0.1452,27.8116,84.1967,0.0021,10.3923,67.2603,24.3859,11.5577,5.8333
2020/6/3,0.174,27.8897,77.4546,0.0172,10.7639,76.9785,25.4362,11.0752,3.2602
2020/6/4,0.1601,28.1687,72.5253,0.0,10.5143,71.5162,25.3295,11.9048,3.1484
2020/6/5,0.1392,28.2621,75.2961,0.2127,8.9621,52.6514,21.316,9.7669,6.678
2020/6/6,0.1014,27.7345,77.5997,2.1993,8.0086,34.5886,15.4344,10.3333,8.1088
2020/6/7,0.0338,25.5854,86.4021,19.73,4.3599,7.8551,7.0012,6.44,8.9012
2020/6/8,0.0239,23.9159,98.4415,15.7314,3.7572,0.0126,3.9878,2.778,9.7124
2020/6/9,0.0517,24.8962,84.8369,7.7152,5.5455,0.0,7.7549,4.617,9.4131
2020/6/10,0.1263,26.9095,79.0301,0.0,7.6534,32.322,13.7851,9.6059,7.4349
2020/6/11,0.0955,27.2353,88.721,0.0,8.6095,10.8097,16.4501,9.3968,7.1092
2020/6/12,0.1333,27.0795,92.6826,0.0506,9.5223,57.7189,22.3098,11.2417,4.7514
2020/6/13,0.1362,27.6689,90.1371,0.2495,9.2444,55.6097,18.9979,10.9572,5.0893
2020/6/14,0.1243,26.4207,91.8495,25.4764,9.3455,60.9624,19.472,11.4762,4.2995
2020/6/15,0.1661,27.231,83.4921,1.2597,10.4733,71.9652,25.3716,11.5714,3.8123
2020/6/16,0.173,27.457,81.304,0.0,10.9911,79.5478,26.3302,11.6983,2.7916
2020/6/17,0.172,28.0126,78.4235,0.0244,11.1172,75.9654,26.2396,11.9537,3.9875
2020/6/18,0.177,28.3997,76.2499,0.0,11.2071,78.7838,27.132,12.3491,4.2222
2020/6/19,0.1681,28.4078,75.294,0.0,11.1829,72.3052,25.5853,11.9287,5.9174
2020/6/20,0.1601,28.4132,77.4034,0.0,10.7456,73.0613,25.7354,12.0952,3.4414
2020/6/21,0.1124,28.2429,73.4849,0.333,9.4245,52.9631,19.0285,10.5275,6.2852
2020/6/22,0.1521,28.6838,70.5505,0.0,10.5452,67.4019,23.9847,10.3847,5.8747
2020/6/23,0.1531,28.7935,74.4849,0.0,10.77,67.5583,25.246,10.1378,5.9852
2020/6/24,0.1561,28.5334,79.1657,0.0,9.8462,55.1724,24.1683,11.5062,5.8238
2020/6/25,0.1432,29.0689,73.6038,1.5212,10.3271,67.9178,23.8079,11.619,5.9958
2020/6/26,0.1253,27.1542,83.0792,35.7087,9.1423,35.3828,18.9348,11.3627,7.7568
2020/6/27,0.1611,27.9381,77.3014,0.0,11.0584,69.1102,26.3028,11.6542,5.0778
2020/6/28,0.1621,28.5395,80.2051,0.1474,11.3679,70.8314,25.2629,12.4286,6.1481
2020/6/29,0.1561,29.191,77.3176,0.3614,10.0007,61.9292,24.2812,11.5686,6.2529
2020/6/30,0.1114,27.9089,88.8655,13.3639,9.5065,58.2176,19.9652,11.0586,6.8838
2020/7/1,0.1004,26.9114,91.1334,23.0195,7.2259,30.1642,14.7951,10.7954,7.4927
2020/7/2,0.1372,26.3705,90.1039,26.9277,7.1207,42.7599,17.7233,9.4503,7.7564
2020/7/3,0.1432,27.4569,82.2524,0.0083,9.7149,54.921,21.5303,10.7123,7.3282
2020/7/4,0.1412,27.7142,83.1881,0.0,10.9885,58.3272,22.3182,11.4953,7.1444
2020/7/5,0.1442,28.3166,77.7092,0.0,11.1631,69.5906,25.238,12.1429,4.8611
2020/7/6,0.1352,28.1082,79.4746,11.5028,9.8426,63.4482,22.4645,11.6673,5.66
2020/7/7,0.1154,28.4945,76.9121,1.3138,10.2238,54.6724,21.3847,11.5714,7.1499
2020/7/8,0.1432,28.2355,79.8652,1.6928,9.5516,46.9626,20.7392,11.2381,6.9193
2020/7/9,0.1094,28.7521,71.0981,0.0498,7.9672,19.7659,15.1389,8.9588,8.4408
2020/7/10,0.1462,29.0701,63.1004,0.0048,10.5434,45.1523,22.91,11.1625,7.5363
2020/7/11,0.1641,28.6018,72.766,0.0,11.6918,76.6643,26.5615,11.8818,4.1308
2020/7/12,0.172,28.6643,76.272,0.0,11.065,83.5298,26.2871,13.021,4.0559
2020/7/13,0.1661,29.3497,70.9532,0.0,10.9493,77.7643,25.9924,11.6555,4.0168
2020/7/14,0.1422,28.8636,78.5431,0.0,9.9225,65.5304,21.8814,10.1276,5.5587
2020/7/15,0.1183,28.7795,79.558,0.1806,8.0138,33.1337,19.3286,11.5551,7.5505
2020/7/16,0.0756,27.5367,76.3944,1.5824,8.8676,11.9672,13.0156,8.0697,7.2986
2020/7/17,0.1492,28.4472,74.4572,0.0904,10.334,67.6125,24.9364,12.4837,5.0404
2020/7/18,0.18,29.4108,74.3549,0.0,10.9761,78.7903,26.1017,12.1863,4.737
2020/7/19,0.1581,29.0397,74.2088,0.4373,11.1746,67.0942,24.6461,12.5934,5.5741
2020/7/20,0.1512,27.0411,79.9349,8.4006,9.8444,69.4877,25.6236,12.9719,4.2074
2020/7/21,0.1283,27.2499,83.1126,0.0043,10.1763,72.4643,22.0591,12.2192,3.5244
2020/7/22,0.1452,28.1145,87.0655,1.6948,11.454,71.0682,24.2311,11.5804,3.4593
2020/7/23,0.1313,27.3159,87.9637,1.3626,8.9776,58.7309,19.2561,10.4363,4.349
2020/7/24,0.0975,28.6179,77.494,0.0,10.4847,73.4805,24.741,11.6272,3.6601
2020/7/25,0.0636,26.9912,92.0243,11.8578,7.4027,32.6421,14.5231,9.2381,8.0903
2020/7/26,0.1044,27.0444,86.8669,3.5564,8.9508,51.0273,20.8988,10.2549,7.1636
2020/7/27,0.1074,26.7015,89.6918,26.6344,8.1784,53.7592,20.5482,12.0952,5.8843
2020/7/28,0.0746,26.1778,94.8423,18.6076,6.7521,30.7137,13.1317,10.1732,6.8704
2020/7/29,0.0885,26.8553,95.779,1.4148,9.4195,49.4248,17.3031,7.7293,5.5686
2020/7/30,0.0805,27.4774,93.718,0.3945,6.0367,3.127,11.5583,6.7037,8.7308
2020/7/31,0.1243,28.7879,79.1945,0.0,9.8929,60.4853,23.6653,10.1228,6.6588
2020/8/1,0.1482,27.035,88.9066,29.263,9.7531,63.4881,21.9536,10.852,5.6778
2020/8/2,0.0935,27.0099,92.029,1.1361,8.5151,48.7268,21.1949,9.7473,6.1723
2020/8/3,0.0388,25.3214,97.0706,59.6546,4.3559,1.4645,6.237,4.3367,9.053
2020/8/4,0.1084,26.727,82.6312,10.8246,6.1947,7.7124,13.3827,7.9126,8.6685
2020/8/5,0.1203,26.8978,87.1813,0.021,8.4714,44.8223,15.1296,9.8928,7.9263
2020/8/6,0.1531,28.1739,79.4602,0.2592,10.7142,71.0525,25.9504,12.2083,5.2338
2020/8/7,0.0984,27.6196,87.9388,0.0357,10.5591,71.6777,24.536,10.3515,4.801
2020/8/8,0.1104,27.3681,87.0842,0.3891,9.8584,68.2164,24.9019,11.7288,4.2247
2020/8/9,0.1313,27.6041,83.4524,0.348,9.9025,53.9746,23.3057,9.7538,6.6712
2020/8/10,0.0875,26.5743,91.0874,53.0825,6.5505,36.8709,15.2223,9.7836,7.1007
2020/8/11,0.0507,25.7905,96.9379,1.6901,4.9829,2.3056,7.9387,6.0047,9.5498
2020/8/12,0.1293,26.3533,91.079,1.4947,7.9487,54.9652,18.1633,11.3138,5.0964
2020/8/13,0.1631,27.1107,82.412,0.0254,9.7227,73.6441,23.3719,10.618,3.2778
2020/8/14,0.0855,26.34,90.0283,2.4358,9.6091,61.8744,19.8557,9.0804,4.7901
2020/8/15,0.0726,25.5066,93.9011,22.5571,7.415,19.5031,14.2437,7.0208,8.3677
2020/8/16,0.1362,26.2583,85.0873,0.8075,10.326,62.568,23.4707,11.1429,5.2145
2020/8/17,0.0786,26.5851,88.8562,0.0007,10.0761,49.9304,18.0382,10.8197,5.8209
2020/8/18,0.0955,25.8368,89.6907,57.721,7.8332,48.5175,17.8382,10.8427,7.0963
2020/8/19,0.1661,26.4956,92.7019,3.1503,10.81,79.9624,23.9055,10.7355,4.3284
2020/8/20,0.0815,27.1128,91.0298,1.0269,9.931,57.3561,18.4726,8.4669,4.9967
2020/8/21,0.1611,28.0352,85.4298,0.9342,10.9126,69.8063,22.3174,10.4959,4.7839
2020/8/22,0.0696,26.3361,94.9869,9.8004,8.4235,29.201,13.4503,8.2857,7.8519
2020/8/23,0.1681,26.8402,86.3955,1.0493,8.9305,50.8147,22.4618,10.7143,6.4704
2020/8/24,0.1412,27.7343,81.1952,2.7642,9.8754,74.5167,22.0132,11.054,4.8336
2020/8/25,0.1372,28.6209,81.2111,0.0003,10.3408,75.0127,24.7922,10.1286,2.9519
2020/8/26,0.1193,27.6143,77.8504,5.7858,9.5076,34.4778,16.088,8.1688,6.3525
2020/8/27,0.0965,26.6307,84.4269,7.3346,6.2026,17.0346,13.783,8.1733,8.6916
2020/8/28,0.1173,26.6312,88.1745,8.4892,7.487,35.8332,15.7114,10.3697,8.0409
2020/8/29,0.1442,26.4098,90.0283,9.5711,8.5926,55.6219,18.4401,11.008,4.9972
2020/8/30,0.1342,27.2828,91.999,2.3824,8.2648,47.7749,17.0721,10.3329,5.1241
2020/8/31,0.1154,27.1989,83.4989,0.0047,8.7913,53.707,18.745,8.4473,6.1135
2020/9/1,0.0994,26.8756,83.2559,0.0003,9.923,63.7084,18.6666,10.4286,5.6406
2020/9/2,0.0905,27.3041,82.1972,33.7015,9.2057,66.9951,22.1873,10.6006,4.8741
2020/9/3,0.0885,26.1938,92.0559,0.3715,8.0946,31.9907,13.4789,9.2515,6.075
2020/9/4,0.1283,27.2791,86.9835,0.0013,10.0961,66.0065,22.7835,9.2339,3.9889
2020/9/5,0.0994,26.3239,80.5691,0.0,8.1287,36.4983,17.8183,8.2936,5.9556
2020/9/6,0.187,25.739,51.6626,0.0,10.6716,84.9944,26.7481,10.0926,1.2538
2020/9/7,0.1313,26.1158,60.6422,0.0,10.1883,71.5052,23.8172,9.789,4.538
2020/9/8,0.1323,26.9167,74.4718,0.0,10.3599,71.2148,22.3749,8.2735,5.0985
2020/9/9,0.1044,26.9134,82.2675,0.2373,8.247,35.6132,16.0622,9.7619,7.9659
2020/9/10,0.0776,26.547,87.1645,0.1493,8.161,30.3637,13.1796,6.615,7.6048
2020/9/11,0.0875,27.0305,81.4397,0.0207,8.2483,40.6161,17.596,8.9816,6.9917
2020/9/12,0.0835,26.1943,91.8084,0.9641,7.811,27.8387,14.4157,7.4424,8.5323
2020/9/13,0.0776,26.4425,90.8441,0.0352,8.0914,44.3831,14.578,6.944,6.2318
2020/9/14,0.1372,27.4234,87.1429,1.3154,10.4841,56.9717,20.4259,7.7922,4.9976
2020/9/15,0.1213,27.1712,88.0013,0.0015,9.8132,66.6681,20.2139,9.8095,4.2601
2020/9/16,0.1462,27.7712,85.0361,0.0,10.4586,77.2886,21.4143,9.9192,3.2899
2020/9/17,0.1114,27.5781,85.1541,0.0,9.5599,70.2032,19.697,7.496,5.6234
2020/9/18,0.1144,27.9583,81.3354,0.0,10.0359,74.4253,21.1116,8.924,5.2669
2020/9/19,0.1293,27.7037,85.1045,0.2998,9.6727,51.8917,19.5682,9.8186,5.4599
2020/9/20,0.1541,26.6635,87.1482,0.0,9.9706,69.2354,20.6719,8.9048,4.6038
2020/9/21,0.1293,26.5098,82.2718,0.0,6.5154,78.9065,15.1732,8.8113,3.516
2020/9/22,0.1342,26.2904,77.4377,0.0,10.2782,76.737,23.0459,9.0444,5.2686
2020/9/23,0.1581,26.2367,82.3299,0.0,9.9556,75.8322,20.7709,8.4355,2.9777
2020/9/24,0.1144,25.4496,87.2365,0.0,9.6306,33.1367,16.1462,6.6614,6.8362
2020/9/25,0.0527,23.8612,85.3075,0.0,8.7696,16.0056,11.7931,5.7873,9.3086
2020/9/26,0.0487,24.3818,85.4138,0.0,8.0576,14.2908,11.191,7.1484,8.7321
2020/9/27,0.0159,22.6044,95.8477,0.5635,4.6637,0.1056,5.3045,4.0357,9.2888
2020/9/28,0.0149,23.1322,99.8159,6.4741,4.6014,0.0855,4.8746,3.9446,9.1215
2020/9/29,0.0696,24.98,88.2279,0.3472,8.5169,37.2347,18.0162,9.1735,7.5864
2020/9/30,0.0388,22.5173,94.0049,0.211,6.6553,13.2269,10.0121,5.3852,8.5628
2020/10/1,0.0845,24.6742,79.596,0.008,9.606,74.9803,21.2769,8.4716,4.6921
2020/10/2,0.0696,25.73,82.2756,0.059,10.0731,81.4477,22.3487,9.7387,3.0667
2020/10/3,0.0776,25.9205,79.2724,0.0052,9.5275,81.4482,20.6589,9.6795,3.798
2020/10/4,0.0776,26.4634,72.4537,0.0,9.7849,84.183,21.3073,8.8755,2.1599
2020/10/5,0.0845,24.6922,86.208,0.0001,10.0705,59.3186,21.2958,7.012,4.6633
2020/10/6,0.0905,23.1451,80.2683,0.0,9.9426,78.6005,22.4049,8.08,2.9594
2020/10/7,0.0746,22.2763,76.6804,0.0,9.6431,59.1033,18.3508,7.7323,4.6806
2020/10/8,0.0895,23.1265,68.0742,0.0,8.3179,50.9846,19.6896,7.7606,7.7807
2020/10/9,0.0736,22.8158,77.417,0.0,9.2286,44.5028,18.4402,8.0778,6.4986
2020/10/10,0.0885,23.4173,84.9017,0.0,10.0486,72.2392,22.5507,7.865,2.8817
2020/10/11,0.0796,25.4314,85.0203,0.0,10.0236,74.459,21.231,8.683,3.2632
2020/10/12,0.0636,26.4661,88.154,0.0052,9.4551,38.3251,15.9661,7.619,6.427
2020/10/13,0.0706,26.2218,88.9094,0.0001,9.1498,53.8635,18.8646,6.6319,4.6885
2020/10/14,0.0776,26.2289,83.2224,0.0002,9.2696,59.3348,18.9173,8.4781,4.3474
2020/10/15,0.0636,25.8512,85.0007,0.0,9.1388,53.0769,16.1438,6.4725,5.4355
2020/10/16,0.0358,25.0977,88.0486,0.0053,8.5876,38.6836,11.0448,5.9077,7.3021
2020/10/17,0.0328,22.8478,89.9797,0.3298,7.1899,20.0821,8.5088,5.704,8.9728
2020/10/18,0.0686,22.7684,89.0,0.0225,9.1956,63.9521,14.2785,7.5359,6.1061
2020/10/19,0.0756,23.081,86.0646,0.0001,9.3106,67.8517,18.6817,7.2142,5.0294
2020/10/20,0.0746,24.0417,84.2585,0.0,9.111,74.3083,19.7315,7.3988,4.1161
2020/10/21,0.0507,24.8448,88.0236,0.0003,8.5205,23.3325,12.6538,4.8095,8.3152
2020/10/22,0.1074,21.7002,92.0908,0.0004,4.7297,18.9056,9.5005,6.7656,8.9768
2020/10/23,0.0308,18.0745,97.677,6.8674,4.2285,0.3812,4.7961,4.2874,9.5169
2020/10/24,0.0815,21.2669,77.6994,0.0173,7.0572,20.0977,14.1484,6.127,9.1397
2020/10/25,0.0746,23.6476,82.388,0.0,7.1059,38.049,12.018,6.7619,7.2641
2020/10/26,0.1531,24.316,80.4351,0.0,7.8016,57.4405,17.8314,7.7526,3.9604
2020/10/27,0.1462,24.6309,80.2958,0.0,9.0363,64.3945,16.6004,6.5714,3.2926
2020/10/28,0.1193,24.9863,80.061,0.0,9.604,80.1285,19.3389,7.5132,3.847
2020/10/29,0.1313,23.4848,87.7705,0.0001,8.4977,40.1844,16.6634,6.3351,8.3059
2020/10/30,0.1183,21.8264,74.4158,0.0,5.3417,63.6899,9.9484,7.2762,6.0682
2020/10/31,0.1253,21.1714,62.5543,0.0,8.6057,63.3877,14.8179,6.2791,4.1947
2020/11/1,0.0855,22.2071,79.3519,0.0,7.6759,49.6131,11.854,6.5717,5.1998
2020/11/2,0.1263,22.0182,81.1433,0.0,9.1224,68.7371,16.5669,6.2381,6.8446
2020/11/3,0.1611,20.6473,71.6814,0.0,9.321,51.7509,18.6746,5.8436,6.4526
2020/11/4,0.0965,20.5182,69.5248,0.0,8.2786,29.504,14.0149,5.4299,7.5867
2020/11/5,0.1502,21.9565,76.4279,0.0,9.3452,74.5562,17.9225,6.7083,3.7487
2020/11/6,0.1104,23.4085,88.9577,0.0002,7.7836,19.7677,14.8199,6.1794,6.0295
2020/11/7,0.0457,23.7516,93.607,0.1641,5.7127,10.2745,7.8819,4.0599,9.5452
2020/11/8,0.1531,19.8872,90.9852,0.0078,6.83,26.5005,9.9698,4.8526,7.0141
2020/11/9,0.0686,19.1964,84.1807,0.034,4.9086,15.7426,7.6182,3.7619,7.6028
2020/11/10,0.0607,18.7706,91.9308,1.6553,5.1454,3.5189,6.6672,4.619,8.9925
2020/11/11,0.1581,20.417,75.8165,0.0001,9.4165,76.5677,18.7672,6.3811,2.1514
2020/11/12,0.1521,22.2773,79.0833,0.0001,8.9674,72.4047,18.56,6.3534,3.8064
2020/11/13,0.0517,21.3391,94.6657,2.5428,6.1897,2.7704,7.4183,4.0621,9.3877
2020/11/14,0.0656,22.1856,91.5911,0.1629,5.3396,6.8359,10.3938,4.4117,9.2918
2020/11/15,0.0994,22.8375,89.8383,0.0,6.26,29.3387,14.4088,5.4286,6.6485
2020/11/16,0.1144,23.2703,87.8955,0.0,7.9423,48.1334,13.3849,5.5452,5.7567
2020/11/17,0.1323,23.0799,86.9414,0.0,7.7809,66.2567,14.1991,5.8032,3.1888
2020/11/18,0.1452,23.0042,82.6658,0.0,8.3364,85.5511,15.8106,6.1221,1.0331
2020/11/19,0.1462,24.1043,80.0336,0.0,9.084,85.4827,17.6076,5.9999,3.5006
2020/11/20,0.0945,24.647,85.9218,0.0,8.5135,70.8561,15.2115,5.5864,4.5583
2020/11/21,0.0965,24.857,77.2318,0.0,8.4926,55.2096,11.7614,5.3606,5.0647
2020/11/22,0.1472,23.0285,88.4382,0.0,8.7966,65.5031,16.0559,5.7406,2.6822
2020/11/23,0.1173,22.5961,82.7226,0.0,9.0071,70.2555,16.9705,6.0083,4.1122
2020/11/24,0.1462,22.7208,83.1839,0.0,8.9332,73.2425,15.6463,4.2857,3.9165
2020/11/25,0.1044,22.5458,86.8492,0.0,8.7863,51.9484,14.0685,5.3333,4.9556
2020/11/26,0.1223,22.6441,85.0343,0.0,8.296,68.6677,14.7891,5.2182,3.6618
2020/11/27,0.1462,20.5323,86.6623,0.0001,8.368,61.9702,16.0066,4.5642,3.5904
2020/11/28,0.1432,19.5791,87.5371,0.0001,8.5479,70.231,17.0003,5.324,4.0123
2020/11/29,0.1442,18.9323,87.658,0.0,8.7614,73.2033,16.4688,5.3733,5.8883
2020/11/30,0.0686,19.3827,81.142,0.0001,6.7563,7.7752,9.8759,3.3461,8.882
2020/12/1,0.1382,19.0051,86.868,0.0002,8.3879,70.5513,14.9965,5.3279,3.1443
2020/12/2,0.1452,18.878,81.9229,0.0001,8.705,70.6658,16.5115,5.603,5.1592
2020/12/3,0.0338,16.4616,80.2988,0.0001,5.911,3.9391,6.6825,3.9491,9.1548
2020/12/4,0.0507,16.7971,85.9566,0.0101,7.0373,3.512,7.1935,3.2304,8.9728
2020/12/5,0.0945,17.9109,83.8231,0.0,7.6779,37.7883,11.6745,5.395,6.404
2020/12/6,0.1154,19.8797,84.711,0.0,8.6308,61.043,13.8942,5.6795,5.9317
2020/12/7,0.1372,20.0094,94.0975,0.0,6.6231,48.7312,12.2232,5.3074,6.1956
2020/12/8,0.0438,18.1016,96.4453,0.0538,3.6293,0.1721,4.6688,3.1229,9.3526
2020/12/9,0.0209,18.1068,99.76,26.1271,2.7741,0.4587,3.5852,2.4205,9.8069
2020/12/11,0.0766,20.2209,97.7759,0.7827,6.0287,8.9471,7.469,4.1305,9.0351
2020/12/12,0.1293,19.2939,92.5297,0.0019,8.1652,43.4946,14.2922,5.2092,7.6642
2020/12/13,0.1154,19.205,88.687,0.0,7.5989,50.6494,13.365,4.6479,4.6378
2020/12/14,0.1154,16.6458,94.5078,0.0,7.4194,51.3558,11.4101,4.5425,5.0242
2020/12/15,0.0895,15.7869,92.8335,0.0,6.9183,39.37,12.1278,4.1544,7.5904
2020/12/16,0.0696,15.5364,97.5636,0.0175,5.6017,24.7829,7.5011,3.6629,8.4892
2020/12/17,0.1134,17.0749,87.1838,0.0,8.0082,52.6261,12.9578,5.4882,5.1746
2020/12/18,0.0945,17.883,93.3971,0.0,7.6713,48.998,14.4136,4.935,4.2405
2020/12/19,0.1402,16.293,91.8678,0.0001,7.0399,50.1169,11.1464,4.7534,6.4368
2020/12/20,0.1253,15.5682,90.95,0.0,7.5279,47.0433,10.5989,5.2453,8.4044
2020/12/21,0.0229,15.6914,98.7068,0.2338,4.2846,0.0,3.8841,2.2857,9.5959
2020/12/22,0.1382,18.2204,88.8277,0.0,7.9094,69.9078,15.4049,4.619,5.8532
2020/12/23,0.0318,17.565,99.8047,10.3568,3.4024,2.312,4.2041,3.7247,9.4326
2020/12/24,0.0756,16.9577,99.5828,2.2834,4.8963,22.7444,6.5761,4.7933,8.8097
2020/12/25,0.0825,16.6277,91.9255,0.0,7.9697,39.6569,11.1543,4.0277,7.67
2020/12/26,0.1203,18.1585,83.3727,0.0,8.7861,77.1152,15.2102,4.8307,3.9605
2020/12/27,0.0288,18.5944,86.5602,5.3018,4.2899,9.3167,5.1345,3.7476,8.4466
2020/12/28,0.1044,20.5763,84.4866,0.0079,8.0188,45.8242,14.3841,5.3806,6.9204
2020/12/29,0.0676,20.4686,93.8462,0.0354,5.735,18.0625,9.8064,4.7675,8.4254
2020/12/30,0.1472,11.7561,79.0411,0.6586,7.4427,51.355,10.55,4.5166,4.2879
2020/12/31,0.0149,7.5955,72.3744,0.0099,2.1207,4.6377,3.1651,2.329,9.0862
2021/1/1,0.0895,11.2716,75.1547,0.0019,8.1207,34.5372,13.5867,5.0966,6.8381
2021/1/2,0.1452,13.6466,82.3282,0.0,8.8875,72.788,17.2138,5.4608,1.994
2021/1/3,0.1462,15.6246,80.429,0.0,8.9579,81.1971,17.0245,5.85,1.4324
2021/1/4,0.1223,16.7337,92.4533,0.0,7.8895,64.5067,14.862,5.7,3.5202
2021/1/5,0.1472,16.2662,93.5645,0.0001,7.965,59.8978,14.6478,5.2252,5.9707
2021/1/6,0.0159,14.1898,96.7874,0.1818,2.3853,0.9312,3.0227,2.1972,9.6884
2021/1/7,0.0438,11.2726,97.8435,1.7614,4.9189,5.9987,5.3716,2.6366,9.8579
2021/1/8,0.0179,6.3208,91.2748,0.0358,1.2557,0.0,2.1052,1.4599,10.0
2021/1/9,0.1154,7.675,67.6164,0.0,7.6391,47.3186,13.3316,4.0805,6.3842
2021/1/10,0.1203,11.6597,71.322,0.0,8.5323,60.0509,15.1927,5.1491,5.2681
2021/1/11,0.0209,9.9084,99.7342,2.4932,1.2794,0.0,2.3252,2.1332,9.9344
2021/1/12,0.1173,8.726,80.9791,3.3967,7.691,41.1696,12.3431,4.9438,5.7411
2021/1/13,0.1521,11.6513,75.3192,0.0,9.0293,85.8001,18.1446,5.9429,0.5551
2021/1/14,0.1551,13.1873,69.019,0.0,8.7965,84.5733,17.7083,6.1315,0.2716
2021/1/15,0.1462,14.4939,75.3923,0.0,8.9051,85.9767,16.774,6.0263,0.1803
2021/1/16,0.1044,15.9881,72.0856,0.0,8.9117,80.6645,16.9842,5.4499,2.2571
2021/1/17,0.1183,13.1555,79.0513,0.0,8.8729,64.6508,17.0016,5.7901,3.5587
2021/1/18,0.1114,13.2806,77.3783,0.0,8.8803,78.1582,16.743,5.5697,2.3101
2021/1/19,0.1323,15.3657,76.9068,0.0,8.9608,80.4962,16.9393,5.3811,1.2159
2021/1/20,0.1402,17.4336,81.3395,0.0,9.0453,75.7968,17.7443,5.8978,2.561
2021/1/21,0.0875,21.7759,68.0986,0.0,6.784,28.3253,12.5302,5.9512,7.4848
2021/1/22,0.0487,21.2105,82.2662,0.5454,4.7964,12.7885,8.1439,4.1952,7.9516
2021/1/23,0.1502,19.4099,89.5298,0.0001,9.1678,64.8098,17.4877,5.8585,4.747
