Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/1/24,0.1128,13.662832689561906,18.145327216349,81.54151797442074,12.096603592967238,-4.554078783020499,10.681384603783885,-3.845274203654077,-1.2880319146446908,0.8796116778978086,-18.479828049850543,-1.8210417405625037,37.41669092034204
2021/1/25,0.1056,11.34810205871799,16.98346184204134,77.91543692973227,13.79065002950468,-5.8688961066194185,12.17939399510036,-4.3184597382048,-2.0531394608652738,0.1864534574913058,-16.285436704618846,-2.3468102081558646,62.48454678153516
2021/1/26,0.1635,10.422295533395248,18.492401877422488,79.50448994686622,15.747942743868986,-5.066680913763151,13.911341564453457,-5.39548470407201,-1.4303249182033433,1.6650582010849202,-13.300843676576491,-2.0260257686959537,30.259220560401975
2021/1/27,0.0521,12.337537473120488,18.21015056517104,82.33547714833219,11.659960913780456,-4.256631981897819,10.28559166519325,-3.744373642391939,-0.8051571049940209,1.724631813284544,-15.565778971007454,-1.702106157223067,25.824865779573003
2021/1/28,0.1548,12.819764118000496,17.16811334644846,83.13735927984227,12.480751513664549,-4.023767800788532,11.025254121992706,-4.0866865549232525,-1.7295468134382048,2.46174169385699,-12.342557903368,-1.6089957137898585,56.67410179757266
2021/1/29,0.1042,8.799569432866146,13.099974683654118,70.62450603317399,13.932462934041638,-4.797512936950884,12.292449852781072,-5.532185035293277,-4.271252980677158,0.7925944657054302,-29.075064098970053,-1.9183874642458587,75.92908065560002
2021/1/30,0.1027,9.199050278286167,13.965032697684231,73.42386825345443,11.310946502099476,-5.487327074443336,9.98966526975786,-4.299554351732469,-0.8511107252046646,0.4717101792046183,-23.8362711803288,-2.194219941442157,61.310743733046905
2021/1/31,0.1476,9.959045726985291,14.02104948398418,69.65145064636734,13.511237461856572,-5.756158896085568,11.944177558984377,-5.225738944849887,-1.3366768815136645,0.1055940250066257,-27.558216885592635,-2.3017338670825467,71.20048375522748
2021/2/1,0.1505,11.228532902459929,15.142900314483551,69.67044914620358,15.882587976276776,-5.743564063758893,14.04039570681394,-5.578016460468077,-2.2189080960478584,0.1456965961451823,-21.01440434933524,-2.2966821364011274,60.18548376085207
2021/2/2,0.1534,9.323856774809247,16.09254714252717,78.68517614598308,14.785417747649928,-5.117502752803563,13.057609468569655,-5.1194321226323165,-2.07409004109298,0.8410206064961093,-16.05347548255808,-2.0463280532710155,33.73049797815764
2021/2/3,0.1794,11.329378697619957,16.556153610557782,73.82846325136192,15.101545570720427,-4.025431379977727,13.356613530736617,-5.581859551404506,-2.1101168587080315,0.5422601756893418,-22.904959590971792,-1.6096413236029743,30.62958447832306
2021/2/4,0.1591,11.401788270691426,17.013547616740766,76.72671095177087,14.258995280945488,-5.345409139786093,12.598055209657742,-4.842136822191968,-1.4705240958192751,0.5865677028921942,-20.599350135919494,-2.137479653457378,47.1365201969458
2021/2/5,0.1534,10.980772823704374,16.47709576555937,78.35714021025254,12.449789729021289,-4.23399292370385,11.056036959347365,-4.185484790301224,-2.367749886279776,0.4328915015482365,-18.682661681798763,-1.6930341858727518,83.18882540703521
2021/2/6,0.1823,11.754542623208192,17.25627590656727,76.58671151231377,17.10632403301946,-5.282165508780004,15.126294786928502,-6.008600877909215,-2.7680083026380107,0.1519796948620391,-13.963627962122064,-2.112175583182476,49.04996301346164
2021/2/7,0.1794,12.242399570107583,17.727141340095535,77.39680247325622,17.51358470590052,-5.139883956432467,15.487496697752128,-5.569270956457645,-3.0414023280136657,0.1369076601378919,-18.322446058108767,-2.0553068687680733,55.58487399706167
2021/2/8,0.1606,13.791851923571745,18.372747383009266,78.8089956275432,14.117866774081625,-4.427809828429431,12.468001703146358,-4.368788614229974,-1.6850597278187127,1.459208452254831,-18.601493967117012,-1.7705599694785263,71.10967017601331
2021/2/9,0.0116,14.57748158187493,17.0157974611249,78.98157779487543,11.557258612935344,-5.457287305965554,10.208481107777974,-3.189003372541842,-1.6390320242535852,4.028827573539616,-20.02728935632249,-2.1822191110980294,78.03521273393518
2021/2/10,0.0434,12.825404011138795,17.88915340491137,81.68190398863408,10.048044081586191,-5.3375589201464,8.888511341551965,-2.6117328972554588,0.0387815984011936,7.711322843799442,-22.613277273973388,-2.13434385697081,98.57218956856904
2021/2/11,0.1577,15.573415600122878,18.650791288404385,87.7146172056394,9.824313776524235,-7.630564677834617,8.685536480450414,-2.386337380386639,2.9552883122463998,23.432434788559902,-11.765425904122026,-3.051248459517989,75.1084874942641
2021/2/12,0.1895,11.346198289137694,17.970281411427198,83.68865321906121,14.809581463426769,-6.656970508501763,13.093050609194668,-4.048412400484943,-1.1144561036950114,2.625384803841243,-9.875942868264818,-2.6619292409844744,68.35607720967133
2021/2/13,0.1389,12.33117510324399,16.069407683731484,83.34627683966505,12.245889308511456,-5.202274023059472,10.836561178932604,-3.4415976849072223,-0.4133131175197801,1.9248599617264388,-12.366230694807602,-2.0802362312392426,84.89068334970787
2021/2/14,0.1765,11.909032757516478,15.85467228979584,81.76630928671618,17.221317975129566,-6.043734482419868,15.214265146651728,-5.451969825532713,-2.150021288170305,1.4614848813445664,-13.13974342223576,-2.41672426397678,35.3462300349888
2021/2/15,0.0709,12.32946088312882,15.099194770344145,81.10265003611619,17.252188401395927,-5.949284406290096,15.318851156848812,-6.070313123857346,-3.13641938456159,1.616847898966903,-15.524472591956055,-2.378954334171492,33.83614637171784
2021/2/16,0.1186,10.766665491059529,16.878141033549262,81.41245262287902,12.975044464182698,-6.014540004781888,11.472012408986858,-3.7064852592356266,-1.5319881584015116,5.335244339054439,-15.525134450021056,-2.4050483151203994,75.67428357111152
2021/2/17,0.0738,12.598256767519672,15.166734150535806,80.0925304422426,11.66869707346392,-6.880526954321775,10.09865986477089,-3.95035660562818,-2.8684787717192224,3.057102047178648,-16.150006671853674,-2.7513309951325047,87.76747650204977
2021/2/18,0.0376,8.293927405373761,11.669336320557845,66.52821628053854,16.832138729191712,-6.583393967031579,14.86690994634382,-6.035630132539557,-4.182281799239334,0.7132501017441535,-31.696792923805248,-2.63251932164867,46.53548300487518
2021/2/19,0.1157,7.614522355333928,13.009293899090784,68.51531752677757,17.034909508491044,-6.2191501922987324,14.994599969749029,-7.0221862955169465,-4.043108894328357,0.2792118100308123,-25.85231706104502,-2.486892986286036,60.592428727819325
2021/2/20,0.1548,9.583293052528909,13.204693673972354,69.17915899168992,17.653845890506844,-5.642387070709817,15.501603953892747,-7.172966134598808,-3.4814484461288444,0.1978790622421919,-18.475096467467637,-2.2562291994584136,54.90274738453461
2021/2/21,0.1939,10.13916539675397,15.117374226829456,68.00625378248228,19.050911380553345,-5.899831944657123,17.050363411226023,-6.6203375484762095,-3.609164214996623,0.0163024563984266,-20.887737478990203,-2.359177053615756,63.26521235423334
2021/2/22,0.1534,13.024590509635685,16.846908327215566,75.46014590030327,19.72075734145548,-5.682699884514061,17.437451534319557,-6.026399286631644,-3.4360765458332483,0.134702984794591,-15.248058909876509,-2.2723578196477394,26.62686081754396
2021/2/23,0.1085,14.279847586995594,19.18941612784649,77.57726748397545,13.569239856980673,-5.260831970274466,11.997110643422278,-3.5522229746130005,-1.912612022030252,1.444094729956513,-16.58820209453816,-2.1036609542767417,55.505591926219466
2021/2/24,0.0998,14.57531832427664,19.301663179378345,77.84980466188979,13.713961451583652,-5.209016511604752,12.125830292012944,-3.476628735315559,-2.058276719101647,0.4646748379805676,-19.877136223996423,-2.08293576793936,70.40704794554011
2021/2/25,0.1693,14.121664833999796,18.72894111795188,83.30470471821317,14.48201961211889,-4.497911621273771,12.79471711196538,-4.020753391359328,-2.489779857885018,1.128960154824718,-11.359604272696064,-1.7986018259096277,57.78243669644749
