Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/4/18,0.2227,11.463919095149262,19.49027175146547,59.408597556594046,24.2918165138704,-6.815388153715709,20.78349871805963,-6.000765779676885,-8.79879760787173,0.0004,-14.351141336176326,-2.725274853502949,84.2662091629991
2021/4/19,0.1345,9.610899546509271,18.90920095577761,54.27455602567382,13.054799851815964,-4.998304403163598,11.181628222984898,-3.943529756023149,-3.336800820724937,0.1606102451795805,-11.629831467911302,-1.9986801304311133,90.9346662150657
2021/4/20,0.1817,13.301578239399593,20.979141225161374,61.55238857259724,21.143696916506286,-4.859910494646728,18.086718214725057,-5.180432299690209,-6.335051388934684,0.324249091303673,-10.663324908505048,-1.9433435931462235,92.35630537909988
2021/4/21,0.2507,15.090797479846024,22.490305930262352,63.50455049553305,24.982574795122893,-4.759544088742919,21.36468925937752,-6.4854556887048,-8.00161044797071,0.0,-11.282949358907622,-1.9032354324741616,38.31346463013856
2021/4/22,0.2324,17.150881743382165,23.316294207033444,69.27911522857887,23.655352366314883,-4.129187163174652,20.231045988591013,-6.00839543625426,-7.627846054268144,0.0999590130184297,-8.072813305749015,-1.6511577742483623,41.82375406741967
2021/4/23,0.2297,18.60260851369745,22.952939952486076,77.21365780617228,22.749716642939458,-3.504779684815121,19.45095258118768,-5.943822684392136,-8.456323399585703,0.2439044397322658,-7.05797234603337,-1.4014718450513617,31.615642255007412
2021/4/24,0.2297,17.067492255211288,22.808188667287816,70.81376489619926,20.48709980165777,-3.4763539352197004,17.509909655860163,-5.429809090673308,-7.730835672374888,0.0914733869528333,-8.53201915690843,-1.3900940766621264,60.34701697464821
2021/4/25,0.0533,17.011247080380482,21.03941196512485,77.97785184318401,6.239591849877179,-4.709226794311439,5.347312807119671,-2.383993859413416,0.4209804825365797,4.587369877734494,-5.033266291926822,-1.883103614734411,95.948497108046
2021/4/26,0.2061,15.179256973854798,21.694637397459857,66.82109827569234,21.067037296753732,-5.509791932884763,17.997937085794884,-5.058437963092359,-6.884184002759703,0.3393389946581943,-9.999396232935624,-2.203224048126589,86.11251931441475
2021/4/27,0.048,16.988979450584274,20.42352632437173,80.39259047638308,5.286975798401507,-3.020199761436892,4.52221479729004,-2.17727567592176,0.018434285854493,7.766865075815168,-2.2344963570768925,-1.2076846414449802,96.98398879021332
