Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/9/21,0.1624,22.36573507982918,26.0775223610259,80.06449394769463,19.812298690394968,-11.23063452696194,16.832505917773272,-4.287668459225976,-1.3515759233755409,2.4681809026461647,-6.853352669285499,-4.490826226662644,35.5128936488199
2021/9/22,0.1519,22.585840862716942,25.69982371922215,82.9666863510221,19.40955421706077,-10.347028184979326,16.50272556069724,-4.174274862936295,-1.83648916289538,2.574290170841653,-6.62147835558288,-4.137487527900824,40.44212522254799
2021/9/23,0.1784,22.557720306008022,25.817746891566195,82.24678784021697,20.455129247729992,-11.125157996912488,17.40577611079143,-4.355720525499067,-1.6504114389052704,3.617224511129508,-6.983033700979199,-4.448632001963135,51.654384844641726
2021/9/24,0.2316,22.04857152175696,25.635891012291403,80.60462771966777,20.398521770343542,-11.858567617972488,17.373196643506738,-4.605538295270362,-0.9093565564055196,0.2903840709648975,-8.449624264968357,-4.741908575913268,41.9836027923086
2021/9/25,0.2141,21.050833937018883,25.04541114829668,78.54914541187006,18.47454761640828,-10.510184493162324,15.746775008005976,-4.74844171384573,-0.6352575250806485,0.2614189938375759,-8.302401762828609,-4.202736177047272,27.33060538255343
2021/9/26,0.2154,21.02140578054199,24.91794524104639,79.00020468172642,21.3696751386189,-11.541442673970458,18.230601470678803,-5.23888341545538,-1.253947416952471,0.0915974757584938,-8.849720881202884,-4.615121688554209,28.92291007715286
2021/9/27,0.1964,22.260717201082464,25.50528927376989,82.2846632206826,17.194688157599735,-9.559342737223826,14.679556321268397,-3.395504258125065,-1.4697272759141544,0.3663501845610073,-7.356445320036627,-3.82248469830226,22.00406263545391
2021/9/28,0.2157,21.92979194772748,25.0204121384044,83.00202600741562,17.138599783639734,-9.080430963645403,14.642826049740352,-4.453870459064145,-1.302642379286958,0.1866436009964968,-6.930682812195165,-3.6310270872771104,17.064263201778818
2021/9/29,0.2143,20.52796145696294,24.6939919776888,77.65750621666373,22.3443436362392,-10.907269331618403,19.10469495433628,-6.274389450272468,-2.097945875790873,0.0010900514184823,-8.049954302221195,-4.361528509901232,29.78743439892989
2021/9/30,0.1763,21.0960813633356,24.57460665666762,80.9951050958567,20.27266455103241,-9.81526113412333,17.34675045040133,-5.15991876976159,-2.2552596501889104,0.0504428387463705,-7.116192388925871,-3.924840510369237,41.70124850030958
2021/10/1,0.1022,22.013595315326096,25.180792391725586,82.64024472169794,17.73696143633196,-8.956584798249551,15.185698742144869,-4.156471384297795,-2.088056452161424,2.52955758255526,-6.317869024899821,-3.5815066717467845,58.16352063418971
2021/10/2,0.1381,21.265299430629824,24.9631700653706,79.9799616964507,17.97988583972846,-9.285252058774732,15.40196002917385,-4.751846458278053,-1.4082155232986624,0.9668089027765732,-7.215845724905961,-3.7129031828573993,46.65274186189292
2021/10/3,0.1932,19.511702413208056,25.2146832411502,70.7146712375952,22.53832035330131,-11.961332859135036,19.32981452811192,-7.080258183618255,-0.3418162663666315,0.0070613882071203,-9.623154496776143,-4.783005984356416,37.78426077213288
2021/10/4,0.1883,18.61330697282401,25.519221556315514,65.67337891805988,21.65455239967733,-12.20353801500767,18.58601179775416,-6.07492657293677,-0.2243849234572046,0.0036598108297929,-9.611682170173252,-4.879857359041381,37.02935759824755
2021/10/5,0.1843,18.577228709607887,25.54823239358269,65.40326435455242,22.14440244180327,-13.076370605049808,19.02136712269058,-6.714065016843384,0.5215428322941609,0.0140193265597347,-13.896712560301111,-5.2288963960242745,57.6215926981056
2021/10/6,0.1905,19.62962897588197,26.10954815748959,67.56954819553572,21.08900341697401,-11.897470931967788,18.12703147594076,-5.6472719017978985,-0.1655214164541645,0.0455045370107429,-12.378420009034102,-4.757492648193519,50.95302389404189
2021/10/7,0.1672,20.24398250417813,26.023424186398024,70.55124292561565,19.28660492180876,-10.173567705601128,16.587518698747164,-4.912378191721174,-1.2007448173259825,0.9337544383713742,-8.244913753573165,-4.068146301503622,67.46133870243943
2021/10/8,0.1353,20.6574299065251,26.7970301332794,69.14360657738432,17.875362847927747,-9.905716590530346,15.385154843687658,-4.042992741579271,-0.8888293529462992,0.8007330467459184,-8.30726327838559,-3.961011290629232,68.04162266187365
2021/10/9,0.1689,20.9074729986542,26.407247666438398,71.83659713885396,19.133564347542908,-10.31977158943813,16.4813064074731,-4.764931542428371,-1.3594041253432172,0.1019253838521584,-10.978805008523617,-4.126605864859576,46.1978037662372
2021/10/10,0.1771,20.492220610354217,26.10966271129555,71.25573124118554,20.63270115613342,-10.937217192023564,17.789323979199096,-5.331816400009945,-1.150831822928339,0.1878972573014194,-12.53172440876888,-4.373509026863497,38.4080345729251
2021/10/11,0.0527,22.78887979493215,23.98373683423112,93.07057581352196,5.261232718020555,-10.928340434716066,4.534485944353376,-0.9891415930344865,6.568782963807128,46.0320296165521,-4.763643400938989,-4.369922900050762,83.62770164350522
2021/10/12,0.0942,22.99606119954091,25.866381866107247,84.23437007941708,11.223331817149504,-12.272090996985884,9.68628464628827,-1.934564777053605,5.117279145545462,23.12391253089704,-8.674310495688339,-4.907286771074997,96.33170858103104
2021/10/13,0.0633,23.096421976931037,26.148829587800694,83.3420487338191,10.946732281120498,-7.356075619523661,9.45389306618366,-2.352012650329538,0.3872605616664213,13.46144342972002,-4.771740539024776,-2.941484415560966,92.2197007197418
2021/10/14,0.0947,23.100450684175303,24.66705721847687,91.0347198344528,4.355893591604062,-3.869287489186721,3.762415994377085,-1.817643998961706,0.911611058386938,22.521540121465957,-1.8194109602215924,-1.5472233284625396,88.58120170336917
2021/10/15,0.1642,20.061052713244354,24.57223599395637,76.00887628290062,19.50135233099724,-12.464440773076904,16.877766784138522,-6.050789125816565,1.1902138378228369,0.0188457129246728,-9.286811867120711,-4.984164962149292,60.5881044564711
2021/10/16,0.1657,20.207260202141995,23.349629767618826,82.54111347980557,17.737922641378542,-11.258466847782692,15.353936751699331,-4.259943448740362,-0.3539079896187056,8.541913971248583,-7.555334457963539,-4.501911909078912,79.89013758961477
2021/10/17,0.03,16.625350323277548,19.383274417468986,84.12498365253774,7.229989360170936,-10.41043815903372,6.261785687294386,-1.632867715837338,3.2269576001749884,10.36723023713023,-6.7103931162118045,-4.162863534779596,84.8319738042451
2021/10/18,0.0897,15.420058089730013,19.97023425624168,75.11901075718849,10.717904640287628,-7.625530970746023,9.272176107137206,-3.088150258672193,0.3007589444513137,0.3625331550166332,-7.7912268646235106,-3.049234485626272,91.24854996849196
2021/10/19,0.0876,16.811448440014935,20.99298383888536,77.05557657407454,12.284836945851277,-7.758505419770038,10.63457340353403,-3.084794716845354,-0.2053410310007226,0.1624999118343151,-6.66710728492685,-3.102425638163519,68.07756609820129
2021/10/20,0.1046,18.860621437253947,21.861527534013817,83.10100683480351,11.671125287373416,-6.988016289543827,10.10757380548475,-2.3360584606369352,-0.9141818101023276,1.1047572322937769,-5.3816710883092895,-2.7943073114894537,95.22776659575808
2021/10/21,0.0214,18.96660166368109,20.11137571144927,93.14093093645737,6.552859639928976,-6.146317560692008,5.685426459668209,-1.488955405348258,0.523734079609433,6.901504185960143,-2.6572728367913427,-2.457733004319457,96.33252207741874
2021/10/22,0.0217,16.47280275371131,17.872326239572445,91.5489753892532,1.9545501271670416,-6.348220646605217,1.6930841077628045,-0.6051261431066122,3.111699427558049,11.975423064108924,-2.8183970099854605,-2.538453730629806,98.45349489745388
2021/10/23,0.0226,15.824767730669656,19.122642678409257,81.23457434393558,5.54403203265464,-6.170568378478532,4.805095244529193,-1.6112873129239549,2.08721804505689,2.2721998328018804,-6.149770206516351,-2.4674348360366816,99.45763311483202
2021/10/24,0.0244,17.573562280516192,19.39642827928457,89.22731448170104,3.8018864606335048,-4.549657787863486,3.2955448835091934,-1.0419560826419647,1.5666146680940032,6.083373543145389,-2.7286241511335945,-1.8192688298545336,90.78920473531352
2021/10/25,0.025,17.68238359999623,19.924295848491436,86.9461293111003,7.913627908157533,-5.867489949172168,6.8642750500675405,-1.9286021893343168,0.5797845929367798,1.926241575682209,-4.642054849832924,-2.346237925231084,61.39069078042073
2021/10/26,0.1273,17.598454072775766,21.598734756836443,78.03436355457829,14.425435617103538,-8.586535818050985,12.508872175901322,-4.000083838192079,0.3959139375505316,0.3830892129454263,-7.384488262314683,-3.433523227671079,78.93024137953591
2021/10/27,0.1685,17.007697646170758,20.84715797882434,78.72333427887682,11.78299991934087,-7.3357600023976595,10.218018738873432,-3.6489488158244976,0.3583864365668816,0.4482931836816543,-7.002713938895198,-2.933357290000897,90.47426011289454
2021/10/28,0.1308,15.344598995404604,20.38075121600556,72.88127122595787,13.34975825080018,-8.687192189273018,11.57881688316632,-3.9952023515694015,0.4831738743686387,0.2215170380572942,-8.81531505734015,-3.4737583771411416,69.13498091490722
2021/10/29,0.0751,14.992296814327622,19.64034083161464,74.59240029419954,10.832556855649834,-7.038528807605943,9.396430006805767,-3.821764582499952,0.6433063420141361,0.3429155556339255,-6.928682597965484,-2.814474731494502,58.81354665331303
2021/10/30,0.0359,16.468666429364127,19.764024694839627,81.33943113492472,9.373027331177305,-5.753055178324079,8.135282616663504,-2.4681455207565146,-0.2101448648219994,1.566948316092468,-4.61291934934173,-2.300469830646303,71.64971322756952
2021/10/31,0.102,17.474635937570042,20.62870659931204,82.1730848139183,11.038928885592446,-6.738547206680604,9.584651086343374,-2.5963052635309127,-0.3628501669968624,1.030952856321803,-6.1144008621923405,-2.6945421835090677,61.34068431877472
2021/11/1,0.1255,17.80031679909049,20.679332658192084,83.6154999518088,7.917267117031001,-5.907065720517741,6.879982883780127,-1.9574861537752843,0.6520477227195336,1.6848960193682,-5.253225818066802,-2.362067335108267,82.21375716945026
2021/11/2,0.0828,16.711589870815722,20.533682702931053,78.76883608528149,9.150404605370884,-6.166806400458672,7.950085610304884,-2.611210183323239,0.5799913841928515,0.5095380805942877,-6.397061433462234,-2.465959236488855,91.55948240840723
2021/11/3,0.1256,17.67459155893293,20.91603581943187,81.75475996694472,7.898185231102774,-5.304934358219145,6.866284003472144,-2.6645273725061145,0.8654078436618322,0.969102906632628,-4.986501998839088,-2.121305256721401,92.38765090511788
2021/11/4,0.0632,18.593991073082638,21.629950782066565,82.90112443932709,10.733491696742108,-5.962446800867212,9.330991204046724,-3.404159137991428,0.1277876887839881,1.7275990696164032,-4.016336645214871,-2.3842105180109274,92.426878715928
2021/11/5,0.1482,19.32321176498492,21.9197974357256,85.21724033214507,15.175834762138392,-6.80190559103745,13.193447548414497,-4.573938096609775,-1.6251120856640249,0.4014168793618455,-4.42567487165887,-2.7198764910967723,67.71120715782672
2021/11/6,0.1131,19.66801776617735,22.154929410827428,85.82173709970729,15.527181430020516,-7.046540276307686,13.503624362577812,-4.259068691877848,-1.8420615023743991,0.235951590264756,-5.008487185190226,-2.817697736569682,69.16008824177217
2021/11/7,0.1788,18.998938242985258,22.440375938954265,80.92448607186276,13.787999615774645,-7.471475919213463,11.989919232303317,-4.37092837785586,-0.2742902289224806,0.2595341659960367,-5.860209646856223,-2.987658015785949,69.68584749370068
2021/11/8,0.047,13.817554231546431,16.11956341530679,86.24885149778956,3.91305508747452,-5.085362298461671,3.411326570408254,-1.6785807934285284,0.039050136134163,8.803924625164386,-3.938507439329065,-2.0334854743637543,66.47780060334112
2021/11/9,0.092,8.722647025194988,13.99118687571827,70.6174830234123,10.685764342266635,-6.544552976138672,9.288088629620171,-2.8691128846801464,-2.144534861836937,0.2473426762785346,-8.291024114464015,-2.6169869974566087,47.01522791700947
2021/11/10,0.0988,8.630829871110098,15.04336020287225,65.61251464885395,12.65457225957926,-7.102811048774699,11.002871872030102,-5.197429961576521,-0.2722529664596322,0.6128710883510675,-6.433162145645731,-2.840202850335263,28.402303521003116
2021/11/11,0.1932,9.261939034456471,15.874687620924838,64.88656121055988,17.049978283202144,-8.563036888467634,14.836495317000177,-7.4183554194460015,0.3968246997538314,0.0226941903634359,-8.210694225402094,-3.42410588952049,32.99258844621699
2021/11/12,0.0504,11.57971961949026,16.976917846628034,70.58275376228548,8.249713370399936,-5.479650294181562,7.17964316276756,-4.061107167305746,1.7024333428370468,0.3616214273802261,-7.065876469969879,-2.1911551678878807,68.54203497773534
2021/11/13,0.0419,14.48536964722524,16.756766817148296,86.49342883584401,8.174151256339425,-6.36541318345842,7.111662054905799,-1.9839361173627683,0.563500972832736,9.195915502269864,-3.953026173886535,-2.5453520808633963,71.17516287293867
2021/11/14,0.1691,13.422308011817956,16.97846079545475,79.61947647712975,8.386278416630121,-5.606689837428096,7.300677372284447,-2.3193651601771013,0.1218249971120934,0.5178582483575603,-5.970414606507553,-2.2419685689361604,35.84470098462968
2021/11/15,0.1524,14.0590087979696,19.143610162775342,72.44210892756159,11.558146041747676,-6.994466543484281,10.065915562953696,-4.315466414177532,1.375490246457348,0.096807045959749,-7.741922532116156,-2.79688334646902,55.65536063616181
2021/11/16,0.1107,14.915002508051252,20.663435087722064,69.67114182362948,12.274149459296812,-6.821657795085362,10.694248340382538,-4.060794670815845,0.9649547278179984,0.1419265640393466,-6.217863242335305,-2.7278042525242183,77.1866926434659
2021/11/17,0.1012,16.98713825628906,21.369092932874228,76.13473885658263,10.716538283850324,-6.140807982991572,9.342090947258098,-3.767695928638497,0.7197750859264009,0.2284716491236827,-5.3929308765131125,-2.4555435756284014,80.73960864443771
2021/11/18,0.0216,17.79360444234291,18.66123461039768,94.7075549838206,5.238385108601023,-3.770684670274518,4.57363679681774,-1.5348483025543196,-0.063556635521099,10.993893478909156,-1.642701031098678,-1.5077929004686126,81.9577938594015
2021/11/19,0.1325,17.795787407610213,19.46126144537856,90.11650800578931,8.870066778412724,-5.298618952060891,7.740219774271168,-2.306035671047109,-0.0922546041686294,2.389377901582772,-3.3706624560744345,-2.1187916282811723,48.440082698138056
2021/11/20,0.1157,17.72037534933795,20.74494359118591,82.85306305234394,13.041074881136392,-6.849060156832087,11.380538356886731,-4.450687743243295,0.2279326336450227,0.5760609040551178,-5.4243476476451775,-2.738774197926363,56.90039406857698
2021/11/21,0.1226,17.37266961083042,20.549954792841177,82.01934624270916,15.079409536821094,-6.711130746633676,13.166937623925476,-4.97779981138098,-1.2334639459657044,0.7005019286503258,-4.9212979413795495,-2.683594920416151,61.33557611161632
2021/11/22,0.0118,14.386153264749508,16.079311498770167,89.71298584264215,3.887192923542527,-5.327432282761539,3.401893530195503,-1.626160601971459,0.8843519634970489,7.985467294598902,-3.200269610123968,-2.130291803830546,82.42729006467763
2021/11/23,0.014,10.59642018425485,13.437080030485976,82.97192842423402,3.2864794831410693,-3.905706199560093,2.8689582550304022,-1.1496843693601848,-0.0505363264400386,1.5218467050427733,-4.380608576134037,-1.561770355497818,64.35261709958549
2021/11/24,0.0686,11.803963002300067,15.743224165965175,77.46579503109146,8.241474429756472,-5.194713229438989,7.196388451692377,-2.6482027920486404,0.0531299130137492,0.3372806911906111,-6.221080272601675,-2.0772135998116443,26.04854869184164
2021/11/25,0.0489,15.044559866804056,17.83462928039082,83.75819928509392,8.619459663133211,-4.307107918928239,7.537324407235115,-2.874533261716188,-0.0645102986339747,0.3112971430251925,-4.132471972068352,-1.722294818718188,57.06497161291456
2021/11/26,0.0332,15.92113854031578,17.4670151263351,90.6727181565944,4.406670522752168,-4.6203986166645645,3.8624738155869736,-1.1113054018324933,1.2405050941416509,4.57190968035934,-3.013391485886608,-1.8475909419130885,58.47936048629327
2021/11/27,0.0817,14.326797239760303,17.88635714656733,79.72071887152501,7.961323261604723,-6.174180578739263,6.964017120496775,-3.0159436721647257,2.0721367160409434,1.226402274665851,-7.150330809583991,-2.468880392169611,75.22425138038425
2021/11/28,0.0659,15.733944346071214,19.979356154531597,76.59061950222356,9.762517292289049,-5.665342571021938,8.539322518494226,-4.021258763125225,1.665084706158897,0.1203448328320929,-5.8437919000180045,-2.265395680745834,75.26633186126705
2021/11/29,0.1641,16.60756486563618,20.92361522180682,76.3848513365723,13.636691893639377,-7.511467054030151,11.939832139978774,-4.61994204155074,0.6748248330462951,0.933036392846718,-5.8410083972014135,-3.003619552538569,74.76314276455145
2021/11/30,0.0316,15.280930729318207,16.846553284677178,90.51096228993164,6.143636535671924,-6.18308923144498,5.38545099492983,-2.330291278397259,1.30697710637536,17.390501655209956,-2.6473830307139465,-2.4724483743192778,39.77819760593848
2021/12/1,0.1847,6.957568907684983,12.084212473805184,70.90829346654698,8.165028744012998,-5.880532383979165,7.158156810324497,-3.1377985846639893,-0.8903786867484014,0.224264999765038,-8.418491619820458,-2.351477879883218,44.67735189699526
2021/12/2,0.1172,8.404317254847685,13.39344958930727,71.83976597611573,8.710689358596076,-5.098778888552555,7.634757002997688,-4.133179112806346,0.178249274299092,0.1998322476711422,-6.776940505799203,-2.0388268260236835,17.049366284734294
2021/12/3,0.179,6.319075144069385,12.814192829607936,64.72429058104485,14.15988989993068,-6.975980877346236,12.4135075409581,-7.302963749834419,0.2553149375849965,0.0214877189426224,-7.810179610859187,-2.78947719851587,3.2788232236175467
2021/12/4,0.1525,7.090817603135622,14.239950673801845,62.1850740807005,12.89839095677204,-7.268344631444428,11.314409319105565,-6.349422120337514,1.6750644831060164,0.0269610463202099,-9.929618164444904,-2.9064148842395587,26.632890406148626
2021/12/5,0.1457,11.457066191457333,16.006882129996313,74.43894828259643,10.536777129064255,-5.359466590364773,9.248957596550124,-4.838520133999399,0.9830386516398484,0.1788904797330509,-5.808756058377,-2.143107768593026,69.04107986410584
2021/12/6,0.1613,14.611954622707357,16.772320960453378,87.09941730874004,10.625340751969054,-4.474695804158458,9.332702691647295,-3.6377608236918535,-0.9907138330411898,0.9620033335534292,-3.88908908658582,-1.7893345472913087,54.24730021363964
2021/12/7,0.1693,12.934989697541154,16.14392595310659,81.3214465204862,6.53540745202088,-4.673024402113901,5.7405254212854855,-2.712848930935152,0.9347329694693371,1.3163098496076526,-5.594912181804226,-1.8686191802109304,39.044529987950256
2021/12/8,0.1752,10.664250284699634,16.582692332301345,68.10354464818964,11.284791626377356,-6.640812510143059,9.914563218608516,-4.929604981372672,1.353529883970543,0.0559766264810663,-9.43837575201286,-2.6554925247002545,61.74192223117821
2021/12/9,0.1502,13.503097467046944,17.894367591332937,75.53287231915073,11.201916184776412,-5.550079483771514,9.847662081104668,-4.721621451144638,0.7529156558457326,0.0887570780098912,-5.862830815819393,-2.21934739200423,64.67970711502747
2021/12/10,0.1727,14.15334875875324,18.42969624191352,76.18465330910085,12.54697069732872,-6.434696303628004,11.032610368072234,-5.184574226606408,0.8124257041113303,0.1780737970984142,-7.652699214852312,-2.573076525603053,57.27557587924874
2021/12/11,0.1456,14.849580827977451,18.64986525419534,78.58273782994121,14.381801427013643,-6.476227730523517,12.65165614454678,-5.885715042283547,-0.0848859129154924,0.0829503512052338,-5.584907970907189,-2.589669131604398,41.9256552494746
2021/12/12,0.0326,14.675063414225828,16.58379990796881,88.51554950821901,9.230390049783376,-4.749741988397567,8.128562265920985,-3.20579879503153,-0.8663806228776352,3.317819769760676,-3.666778969834567,-1.8992966398306983,57.28933803199181
2021/12/13,0.1607,12.828345147806749,15.320825751619951,85.12072527807172,6.707194522673523,-5.798640935962986,5.909032373343274,-2.152688744388468,0.999288055499158,3.2454061393414904,-4.97026691612696,-2.318719697323676,66.46657503500518
2021/12/14,0.1608,13.710830975131604,18.02384367977165,75.93952607605497,13.205975451018135,-6.453511339955838,11.632721610685458,-5.169756650093277,0.2825491655197094,0.1380939977543692,-5.794683791938191,-2.5805665144139835,87.04419900652954
2021/12/15,0.1608,12.940203572401623,18.41464847565029,70.46925333021133,13.750804942545937,-6.379329374702367,12.109909864209994,-5.6126152694704246,0.0649125340958791,0.0257934697585012,-5.214009816113965,-2.5509275240164966,73.66388086460701
2021/12/16,0.1536,14.572971368130624,18.815384113169,76.39722311783,14.375968282013924,-5.970266665223251,12.66573989185131,-5.595102728945166,-0.6096312292340724,0.0811159540147318,-4.976029072160927,-2.3873754861452765,53.68268643839135
2021/12/17,0.0079,13.023570992822744,15.418392160495127,85.66348259013905,4.565727180760801,-5.683335187907856,4.026966014522322,-1.5874105015296314,1.2736811886136508,4.023258900374674,-4.444867107682484,-2.272605406502282,67.55595187297014
2021/12/18,0.1622,6.983647801619726,12.188293924953378,70.58278600566214,6.755426901041924,-4.714450399179803,5.947802034222622,-2.620868252860601,-0.7871217743316041,0.5281809946612823,-8.490380689851037,-1.885166403315548,33.056061300814214
2021/12/19,0.173,7.388615853238483,13.986841593724147,64.53168290171425,12.179388378940674,-6.216047551351755,10.724701141611138,-5.153427229089983,-0.1194637775077831,0.0724718169316725,-9.91662172061865,-2.4855972655602354,36.40808707573646
2021/12/20,0.0634,11.940007950988685,15.849124221921116,77.64369309768223,5.02174762610084,-2.6262573781783765,4.422943681671624,-2.5824287084814457,0.7230402085560543,0.7153186288924211,-2.6469752709876038,-1.0501435845640277,83.05792202304465
2021/12/21,0.0181,15.978752003393662,17.17420491129181,92.68657305194168,4.213682938886887,-2.255061289530822,3.720104235472117,-1.1901601185107933,-0.0225819986269601,16.12153162562595,-1.0110461594945832,-0.9017234872557154,91.57330296918649
2021/12/22,0.0323,14.789270776828092,16.273217187408633,90.9459387487349,3.4587974093518405,-3.354412066244068,3.052368457660994,-0.8766463252209027,0.6729421861120342,3.451654215582248,-2.399307611250773,-1.3413260905698152,58.23321201862048
2021/12/23,0.0461,15.70831105658992,17.93095055876579,86.8647157516942,6.698346304439555,-3.453585239282664,5.910713235414454,-1.8277527296343887,-0.2288267677853226,0.4222829963246087,-3.3885443022103416,-1.380986797627357,84.95218579845027
2021/12/24,0.0186,15.60587556736169,16.53676335633473,94.2340124377749,3.964340458030233,-1.913506340629396,3.5065135928295943,-1.7864919434579591,-0.3236567543497735,1.6727781823247736,-1.2198429288601105,-0.7651450676178442,74.07603118805694
2021/12/25,0.0592,11.367787884024612,14.100100552394393,83.64866378511576,3.562421761264141,-5.87705346969236,3.1397921739774985,-1.3097293117114424,2.2786272788415776,3.866006320886709,-4.880685402203852,-2.3500785704455183,93.16542602338076
2021/12/26,0.118,8.622720223775591,11.62352409400468,81.86125310572527,3.063190963115919,-4.67005652859806,2.700916752202104,-1.266372690175821,1.1021333120241144,2.520458130156466,-5.370468946784527,-1.8674426982715813,76.51528183463108
2021/12/27,0.0296,8.953864667057104,10.982560439300832,87.33358386560991,2.181221377314557,-4.819714657793565,1.9237331190748717,-0.9562907988358328,2.112980051821625,4.56390340899782,-3.2937854614171016,-1.927275409174116,87.14766068564751
2021/12/28,0.12,11.959000984415171,14.853507029473445,82.83567467324445,9.32215739976028,-4.347646183696913,8.228635506074646,-2.749613811432161,-0.5671246361131437,0.25799030899039,-4.153241890669278,-1.738502775589314,79.45615883978135
2021/12/29,0.0912,13.412834971224797,14.500819054734524,93.18620576560788,6.153530952067409,-2.430669251894318,5.437336213994834,-1.810113876517553,-1.490485942994254,1.2019921332657724,-1.872520077393304,-0.9719541709334713,66.681003423156
2021/12/30,0.076,8.732550829444628,12.917036321914749,75.76713633276901,8.791035702125615,-4.995824452522808,7.755254557246792,-2.9912215189270155,-1.0174776544565112,0.3472392812326839,-6.358461390639377,-1.9977116721632004,57.76691829937121
2021/12/31,0.1195,9.09229634749515,13.276875623691174,75.82387843276902,7.3020737899261245,-4.293218763737311,6.44407465328439,-2.8348276308329314,-0.0505668668239902,0.4960317539270041,-6.367546444462349,-1.7167287786132253,60.242390679566775
