Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/6/14,0.2481,24.00724740510964,27.843598241354748,79.73868778188677,23.97137560879483,-12.291481979577046,20.28040523424138,-4.1452595123371765,-3.3328201026788324,1.7624278345213575,-7.788468106707473,-4.914997217137057,60.49221636816593
2021/6/15,0.0932,24.519336098002803,27.326466965201742,84.63179613206138,20.68802556347025,-10.792217954077074,17.504426820942758,-3.222873264260328,-3.265797240190376,6.576623681048907,-6.654163835902232,-4.315522207167962,47.17588649011351
2021/6/16,0.0423,24.942556887727665,26.88165406730504,88.92643194848618,16.89695739556636,-9.8224680000802,14.296352623753606,-2.64351454545492,-2.1085562635803985,10.456214850405532,-5.325818885389452,-3.92772544158347,34.93628707383927
2021/6/17,0.1022,24.56271386782263,27.04936680349512,86.13400406528383,20.249279819652784,-10.458453509970344,17.121816571771998,-3.2308024125925274,-3.0584674589938663,6.939876957558363,-6.404398701761238,-4.182033516270903,43.01631750544841
2021/6/18,0.1563,24.37701478177271,27.30102826981464,84.04661160705072,22.920362570194584,-12.028688138691937,19.38519869777121,-3.2938922538301405,-3.459398548370703,5.797173813286565,-7.394322257688863,-4.8099380242981,20.274006891062488
2021/6/19,0.0608,24.366978477019607,26.917768343638496,85.89071605732886,19.37156539598014,-10.701325927290531,16.389157651700117,-2.9722896917060355,-2.669229194365661,5.915661969809128,-6.259377906698003,-4.279157326937069,46.55903827043339
2021/6/20,0.0315,24.632867647137065,26.589604020457895,88.9274294082683,15.592387351176985,-9.45602594825592,13.19329169485552,-2.225636231908237,-1.7924025691792358,11.882551614192058,-5.048502296374441,-3.781215455826728,80.78009726228316
2021/6/21,0.0845,24.670939951570773,26.1649893376562,91.3932897703144,10.91523141925721,-7.930282857397582,9.233468147937105,-1.62310929735686,-0.674357520034985,22.02474114235857,-3.803236493827793,-3.171081371199149,85.09312441742098
2021/6/22,0.0658,24.263031941597767,25.238867024206485,94.29556365366656,3.563094193490677,-5.124332845966059,3.0146482038063653,-0.8158275083322155,0.86022316015291,65.28086241838811,-2.193727898429348,-2.0491200476046387,91.76737959456834
2021/6/23,0.0736,23.947050811474508,25.26547881262088,92.3497626760082,3.792652997486579,-3.6314762459348806,3.204054899095391,-1.2735047037940173,0.4772831715644141,31.53226836917569,-1.5468726061894245,-1.4521055921902803,86.8316941230629
2021/6/24,0.1799,23.791239472430675,25.3464646785288,91.01542718878628,11.081008241682667,-8.016547497774077,9.346906923624951,-1.585177824662316,-0.209647194789972,33.90314432386521,-3.6351062279443447,-3.2055594854081253,88.27965034433956
2021/6/25,0.1267,23.802462793949594,25.20473743845099,91.84140502869371,11.512095649018324,-7.383833250296821,9.706197680005754,-1.914309969886328,-0.9366697804770064,23.494016641493705,-3.5076991428765503,-2.9525599202910406,89.4790296388087
2021/6/26,0.134,23.9235072066354,25.63887944035504,90.16938212715976,13.011958846156082,-7.996196223925022,10.97563000444649,-1.988944840546201,-0.9873981451197712,23.264721331176755,-3.999835977765404,-3.197438011168288,79.59358996494002
2021/6/27,0.0795,24.019494774754435,25.75341566558295,89.96149741207074,12.623963835136038,-8.029221805757006,10.65667172743296,-1.9769942583610012,-0.7840506757692633,29.60731100339332,-3.944568337720021,-3.2106722900652658,70.86282019844586
2021/6/28,0.0407,24.1861905777611,25.95237558208014,89.8998349261671,15.355081695656144,-9.31881585285225,12.969571417312949,-1.8684644017131016,-1.4400007496925538,30.416180914536028,-4.71632586948672,-3.726310724242298,74.85119596606445
2021/6/29,0.0666,24.109729698407104,26.106054442137378,88.69886595355325,14.981785259265678,-8.892215604519937,12.64937115439414,-1.9094037548871703,-1.6532475190881273,17.113943528444395,-4.681801786198303,-3.5557649071890887,92.8866281470842
2021/6/30,0.1694,23.64200060753412,27.298982791764374,80.6934034912821,24.04724890954531,-12.03214192018834,20.287272455114213,-3.8739677393171696,-2.951532242625712,2.5392613979971395,-7.122795132663214,-4.811323180775643,75.72093432609516
2021/7/1,0.2136,23.77086661761383,27.31573017758041,81.09102886679281,23.891550401362228,-12.1074147867508,20.148353298021146,-4.069926370354668,-2.870718541601536,1.199987089862344,-7.180725727929854,-4.841408637780194,63.75670494939429
2021/7/2,0.195,24.575955492623542,27.469897066800737,84.22019895488134,22.96850538457371,-11.26369604501028,19.373783705455487,-3.938517559264543,-3.2328952155313484,2.516228443372549,-6.823960232542326,-4.504021246141867,32.19774655090649
2021/7/3,0.207,24.127561275805064,27.46119398082244,81.86108035971301,24.214116325926376,-13.055616429214393,20.40481910689105,-4.146813202524509,-2.487705863363818,0.0839429530122766,-7.447469572572601,-5.220591045283066,52.65765341706482
2021/7/4,0.1881,24.245698371116475,28.36630609788913,78.5089482078641,25.20617476523941,-13.928660593324633,21.227096189122506,-4.792343106468509,-1.7730215452414688,0.5419837489656395,-7.984213177650531,-5.569667992353733,58.94661158400506
2021/7/5,0.1736,24.249100526446675,27.795955427503745,81.06104451311309,21.660682012398677,-12.329491570777211,18.23274465614097,-3.964764139301751,-2.021655378912373,1.0238512984474353,-7.078753724336053,-4.930198819062321,28.82623877076824
2021/7/6,0.1862,24.60760483878525,27.395832866518997,84.72522237148583,16.845949528721857,-11.665192283124805,14.187140535774772,-2.402940935212792,-1.2600999272371567,10.777544824584536,-7.177703417943235,-4.664608575268705,69.01168169265854
