Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/10/16,0.1742,21.91589993145366,24.796620082510017,84.04475983574852,17.020404427857688,-11.571872801688023,14.77836772334289,-4.21996512573676,0.077260462462843,8.783200805759984,-7.067842078211093,-4.627274531563503,79.82014202636913
2021/10/17,0.0647,17.53507003708134,21.320931641281103,79.08500899187086,5.220611315357853,-12.339990859255051,4.529185470127064,-1.763184692281075,4.196293558251418,10.1674998515134,-7.606867112636976,-4.93442121209576,83.15741452115532
2021/10/18,0.0936,16.27157285790404,21.81256989803617,70.8055312487009,10.624008077356123,-9.787447228505668,9.232713541594038,-3.4973188510840942,1.2541689628152106,0.2422899120285691,-8.08955703523447,-3.91373530710072,92.10661525970288
2021/10/19,0.1139,17.796243740173974,22.639182104148308,74.1562640864825,12.139935376289236,-9.138560813579485,10.55144203639684,-3.4025545944988096,0.5428488844140258,0.2386453624766815,-6.562297514050144,-3.6542520084179646,70.24489493891454
2021/10/20,0.1146,19.879076503287173,22.948498603539857,82.83876427524615,10.477580255834088,-7.641158980396272,9.10381568964129,-2.208042186034651,-0.2839358441294126,1.8570646639248656,-4.80871659872744,-3.0554857660276684,95.70397235319189
2021/10/21,0.0252,19.734209790362957,21.570474267756904,89.29163351415242,4.879550131987529,-7.00471124091559,4.236967865443868,-1.384320917136102,1.347479065890628,6.487320920482409,-3.0947125940950397,-2.8010188245117087,96.58409421101044
2021/10/22,0.0311,17.502822596083796,19.498430073651424,88.30928200132416,1.9210113781404448,-9.399248798041311,1.6704404795592414,-0.9964046687919116,4.188824139769233,16.850139015655657,-3.946662778563372,-3.758491608712413,98.18528633621094
2021/10/23,0.0233,16.89257088395248,20.689237378503616,78.91812160967947,5.132492453776031,-8.888285650932763,4.4621014744255465,-1.762988906581009,3.450392647096689,3.879536160180895,-6.330608378489032,-3.554178307674916,99.41077479313395
2021/10/24,0.0353,18.6489410182828,20.878222751958724,87.08547619293796,3.3464603612517907,-5.97984156951622,2.9101722807789354,-1.1692736359360678,2.7091670248574986,9.702242786160973,-2.946482026695186,-2.391140135320581,90.1235116186582
2021/10/25,0.0313,18.83650096568568,21.40657308185528,85.30502048863349,6.04502893000068,-6.4015395396636965,5.26020226216597,-1.789668916987054,2.085076040319655,2.9923666501363804,-4.21443367614404,-2.5598126075136767,56.93012644453712
