Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2018/12/14,0.1672,16.131057198024717,20.6254252130958,75.45448546002183,11.939093386983137,-4.184014564525661,10.035056049992995,-4.267679075378864,-1.9207084929430085,0.2394946564222038,-3.893799981857974,-1.6730952413376157,77.69701331179732
2018/12/15,0.1428,16.642007299138584,20.89862461085001,76.64964826408259,11.757450890646217,-4.0933928730879625,9.879568789146976,-4.07613364673065,-1.939528299937909,0.5063065978675606,-3.5606162053115824,-1.6368669991141545,83.33046198178621
2018/12/16,0.1392,16.724267045946377,21.0643258544572,76.26304533209158,13.702060378736832,-4.503001887920647,11.51934106597194,-4.886144566641745,-2.403499932632266,0.0900443259379342,-4.689278376741434,-1.8006520783686706,82.14726674755028
2018/12/17,0.1201,14.229125655842749,19.623753883913288,71.05795463948932,12.483546961818064,-4.105964652025582,10.499562033397078,-4.949478130068948,-2.2952929603703813,0.0186194468284108,-4.780976841473837,-1.641859579051518,47.45471158238272
2018/12/18,0.1448,13.438100986018412,19.482161809143115,68.10323313216855,12.586021051443662,-4.114961247355236,10.5924232399983,-4.855887502040563,-2.256252088740138,0.0037434554480666,-3.935292614756875,-1.6454670106237543,24.46124174265769
2018/12/19,0.1282,14.077277135882698,19.17437251114168,72.36616759337252,13.637453424718322,-4.303674467751703,11.486896042873756,-5.23934784689055,-2.58719783917333,0.0337501944987434,-4.100157435490502,-1.7209122928304057,44.32514075114684
2018/12/20,0.1773,13.92667380766903,19.82919923310142,68.80168857844504,15.234442721680278,-4.751465204782447,12.83898193420398,-5.932044103560083,-2.4042232257087357,0.010157131314581,-4.328707035946202,-1.899980492731264,43.361652103275695
2018/12/21,0.1607,15.55726474465434,20.522827335253982,73.21813700839918,15.051733511315454,-4.612016786900164,12.69214435962767,-5.516613062921557,-2.4737129264357143,0.0010842210663615,-4.374330981061696,-1.8442366815519096,48.863945485193184
2018/12/22,0.1618,17.346659620387726,22.35211339516856,73.33984999462906,11.244266452548832,-3.852457395140551,9.486235633896904,-3.6383149825291015,-1.4785678929965005,0.001720780885688,-4.396455196965121,-1.540510058231466,78.77168135452219
2018/12/23,0.1037,19.11972707441852,23.144464146180155,78.1065046286786,9.814860852350025,-3.4815675650532505,8.284733613830078,-2.886525600064296,-1.547237340711224,0.9847143971157892,-3.5763544260338307,-1.3921651844236247,88.47833301991832
2018/12/24,0.1185,17.097718343638824,21.766701777461712,74.82601363191874,11.821163006021475,-5.210871660586179,9.98613816794544,-3.3718168258973646,-1.713847270569822,1.70637855734852,-4.470886617309887,-2.083712299601114,95.41199547993148
2018/12/25,0.1532,17.69963222432631,21.83873605324605,77.36093560311772,10.38218465608073,-3.660705053820021,8.77503339996079,-3.4027553860773496,-1.680385413649742,0.4464084576466886,-3.6850175993577423,-1.4638163219668758,95.63423531541088
2018/12/26,0.1392,17.997399831144847,22.08175402230768,77.66272722592664,10.386162304878717,-3.4444848321380293,8.78487037791481,-2.945074692508268,-2.2676918792222165,0.0018828255051411,-4.470472007424322,-1.3773786489027502,76.86898194419547
2018/12/27,0.154,16.28398464185706,21.660958942403568,71.50733299203338,12.46286914634125,-4.2811229187040105,10.54541329747962,-3.457811159508945,-3.042515548067215,0.1936064699427426,-5.71575465936629,-1.711910873686726,65.90178221002239
2018/12/28,0.135,13.986149127587003,19.794293376338047,69.21460954812484,10.723470551311536,-3.9741721334771256,9.080698171475271,-4.003225099351699,-2.114029670878592,0.4227847346489152,-4.7886412534174525,-1.589138077531164,82.38335849841148
2018/12/29,0.1552,11.472476778227747,18.23855223391617,64.69468066694192,11.202624417424584,-3.81586621822154,9.49051840966942,-4.624402107082447,-2.2738328839211914,0.0130521875146334,-4.746456777033856,-1.5258567248088717,88.28747458575712
2018/12/30,0.151,12.71870018077929,17.608398882737205,73.04738715001852,6.749870248196889,-2.2418330161362,5.721254360482467,-3.756298342103949,-1.03212293598843,0.3902160985306356,-2.5556001934563426,-0.8964325418592747,98.27535054627698
2018/12/31,0.0764,13.567618030886043,18.42111681204296,73.35733490593805,4.012395525838536,-1.8927595687948615,3.4031565350451247,-2.125878722134676,-0.2419385196489081,0.2265485196472108,-2.729485238987813,-0.7568641800558709,96.24575289859294
2019/1/1,0.0798,14.674713324664328,19.34089499944317,74.40935811945954,5.464496816495325,-1.8846655373587708,4.637757345077361,-2.62584506358362,-0.4012834944790491,0.1169449898831543,-2.3617705103557114,-0.7536140754985734,95.54837610390416
2019/1/2,0.0656,15.99204020580433,18.98235850432722,82.80493860857764,3.7745005176708446,-2.2290136183171327,3.2055655093222635,-1.8041359229730205,0.0248611423456579,3.908584215425425,-1.5638822238170889,-0.8913458516096213,98.63928751989263
2019/1/3,0.134,16.604533713204916,20.22402979790113,79.70508429031396,10.643604761343283,-3.995028962236743,9.042853844189684,-3.141731810991125,-1.6171904561006665,0.8540972443166754,-3.48268564469182,-1.597504035472174,95.77919454957838
2019/1/4,0.0807,17.389023295218898,21.08104330689248,79.45312353932103,13.46018481092226,-4.180150810804681,11.442205762525704,-4.385005367573242,-2.2666861036724884,0.0139688491621957,-3.791380610447767,-1.6715410355815836,89.66209982930657
2019/1/5,0.1256,18.39896325043063,21.86128025553739,80.72712558982556,12.30973134612234,-3.998543014218544,10.47191070609327,-3.629814244256728,-2.2645470186232872,0.1458708575282018,-3.606239393518699,-1.5989247731284275,75.84334810412874
2019/1/6,0.1429,17.73613792239634,20.703259660809994,83.12581931136089,6.708753569233121,-2.846404531958408,5.711190710398966,-2.492297967182334,-1.0070853194708156,1.0212687754264105,-2.778222032509128,-1.1381808383532288,90.75747792795651
